mechanism,dynamic_mode,run,timestep,alpha,friction
Expert Rule,social,6,35,0.673679812875967,2.426328573129373
Expert Rule,social,6,36,0.6282329149663967,2.5963986958321064
Expert Rule,social,6,37,0.6625168454199827,2.150373903658342
Expert Rule,social,6,38,0.6475607743225412,2.1101353707955983
Expert Rule,social,6,39,0.672465041213836,1.793109217310687
Expert Rule,social,6,40,0.6803409962573002,1.6182334983380735
Expert Rule,social,6,41,0.681307730335366,1.4955290044998104
Expert Rule,social,6,42,0.649966730472747,1.5394101843403172
Expert Rule,social,6,43,0.683175727289836,1.277618515339436
Expert Rule,social,6,44,0.6712251568838782,1.238285020185285
Expert Rule,social,6,45,0.6834411882977716,1.0987926599830822
Expert Rule,social,6,46,0.6482665561300012,1.1548175713880962
Expert Rule,social,6,47,0.6599837266582818,1.0222216660590824
Expert Rule,social,6,48,0.6756462891708747,0.8979196321858949
Expert Rule,social,6,49,0.6489938015562466,0.921889065324705
Expert Rule,social,7,0,0.6890280434399099,66.00743327328989
Expert Rule,social,7,1,0.6908005437155043,59.58776170887018
Expert Rule,social,7,2,0.5945764315438089,74.96822781136004
Expert Rule,social,7,3,0.6925292404130764,49.15361487925091
Expert Rule,social,7,4,0.6956485997569792,44.12315001315334
Expert Rule,social,7,5,0.6950272118460685,40.32274561180192
Expert Rule,social,7,6,0.6959049547535422,37.10018103921538
Expert Rule,social,7,7,0.6838667059623924,36.55406331935405
Expert Rule,social,7,8,0.6971922344626661,32.276491319138714
Expert Rule,social,7,9,0.7189094681901018,27.55844052020432
Expert Rule,social,7,10,0.7260395442854846,24.916774697269755
Expert Rule,social,7,11,0.7152475991568676,24.266916096863813
Expert Rule,social,7,12,0.7363584887774528,20.71327214748059
Expert Rule,social,7,13,0.7414049386241547,18.92850832808737
Expert Rule,social,7,14,0.7436641396549502,17.353687094024803
Expert Rule,social,7,15,0.7421192300734364,16.235442213190375
Expert Rule,social,7,16,0.7476685084000646,14.664958853639263
Expert Rule,social,7,17,0.7520503285617641,13.365096908017522
Expert Rule,social,7,18,0.7524732106499101,12.346314123670894
Expert Rule,social,7,19,0.7343384835646939,12.405850775032402
Expert Rule,social,7,20,0.7595264555425091,10.255380873721059
Expert Rule,social,7,21,0.7546632856549222,9.715187556948372
Expert Rule,social,7,22,0.743906450857744,9.450749847900724
Expert Rule,social,7,23,0.7599603324327655,8.10885228916715
Expert Rule,social,7,24,0.7322729029556313,8.446021333968304
Expert Rule,social,7,25,0.7569740229377151,6.960285088591656
Expert Rule,social,7,26,0.7580289489141636,6.41681898519629
Expert Rule,social,7,27,0.7338929831779413,6.587667033095539
Expert Rule,social,7,28,0.7620499890009937,5.3553347773548525
Expert Rule,social,7,29,0.7509689700259552,5.222616194905092
Expert Rule,social,7,30,0.7549905584603027,4.684427840751623
Expert Rule,social,7,31,0.7328850053098406,4.8022394127300085
Expert Rule,social,7,32,0.7580503693122927,3.91114861915703
Expert Rule,social,7,33,0.753183147162932,3.6676152575634644
Expert Rule,social,7,34,0.7502424427055003,3.418215143279941
Expert Rule,social,7,35,0.708880215879201,3.7597903006433064
Expert Rule,social,7,36,0.7242531999372448,3.2772301274740703
Expert Rule,social,7,37,0.7305010151160969,2.8812743564117844
Expert Rule,social,7,38,0.6763702130042397,3.2449736588716664
Expert Rule,social,7,39,0.7197627635969281,2.5370411342249457
Expert Rule,social,7,40,0.7429310932682767,2.113346574195168
Expert Rule,social,7,41,0.7360559741108945,2.0020612841796974
Expert Rule,social,7,42,0.7364815074700924,1.8284138442017221
Expert Rule,social,7,43,0.7321728789801758,1.722274909883992
Expert Rule,social,7,44,0.7405037316448103,1.5421615463235663
Expert Rule,social,7,45,0.7413240643071094,1.423827369191148
Expert Rule,social,7,46,0.7358134929983502,1.3487731146283688
Expert Rule,social,7,47,0.7221108691136826,1.3259996479641454
Expert Rule,social,7,48,0.7250937114162859,1.2105016825900081
Expert Rule,social,7,49,0.73720813932413,1.0626691972163518
Expert Rule,social,8,0,0.6180291857443305,81.10928165962612
Expert Rule,social,8,1,0.615793922427322,72.51575386219314
Expert Rule,social,8,2,0.631483819152747,61.57394528964056
Expert Rule,social,8,3,0.5875299875637958,62.51853081970455
Expert Rule,social,8,4,0.6468208467375975,46.49599827988502
Expert Rule,social,8,5,0.6166321812056124,45.180145874021136
Expert Rule,social,8,6,0.628574725323011,39.60874508610264
Expert Rule,social,8,7,0.6036443370008558,38.9771357707733
Expert Rule,social,8,8,0.5765061805898339,38.52393406450415
Expert Rule,social,8,9,0.6168264184430636,31.43959831995846
Expert Rule,social,8,10,0.618530728945947,28.671345060196884
Expert Rule,social,8,11,0.6254528514270994,26.164318944967594
Expert Rule,social,8,12,0.6269181993606934,23.494029105410064
Expert Rule,social,8,13,0.6127521272851022,22.836276567735236
Expert Rule,social,8,14,0.6177435170768814,20.234568180805432
Expert Rule,social,8,15,0.6247535517578747,18.148368504834973
Expert Rule,social,8,16,0.5841402466043941,18.728754508697985
Expert Rule,social,8,17,0.623368777202761,15.294518830685279
Expert Rule,social,8,18,0.620185466480454,14.174641570771552
Expert Rule,social,8,19,0.6312626469960291,12.561733204984007
Expert Rule,social,8,20,0.6247274677687555,11.738245458164938
Expert Rule,social,8,21,0.6344595010695355,10.44883006493055
Expert Rule,social,8,22,0.634127935201519,9.579273212528792
