mechanism,dynamic_mode,run,timestep,alpha,friction
Random Assignment,stakes,157,17,0.3911153359781606,141.2315576843234
Random Assignment,stakes,157,18,0.716266652039811,65.80266423059932
Random Assignment,stakes,157,19,0.12841532752007112,199.0691992251265
Random Assignment,stakes,157,20,0.4238972693073306,133.33892489375023
Random Assignment,stakes,157,21,0.6979737994438542,69.4921316678445
Random Assignment,stakes,157,22,0.45126090199032864,127.85315576492576
Random Assignment,stakes,157,23,0.39231452130494293,139.6737308263328
Random Assignment,stakes,157,24,0.7083309589764206,66.6942740488421
Random Assignment,stakes,157,25,0.7229872602716882,63.15036482189967
Random Assignment,stakes,157,26,0.711192344688122,66.02253703797852
Random Assignment,stakes,157,27,0.550329177879969,101.68295727182988
Random Assignment,stakes,157,28,0.40465576895466604,132.94748345245802
Random Assignment,stakes,157,29,0.38877704329832663,134.78415208576422
Random Assignment,stakes,157,30,0.7309796555482906,59.20353009590234
Random Assignment,stakes,157,31,0.7360349276791478,58.02186595033338
Random Assignment,stakes,157,32,0.7400612809528844,57.07241841296413
Random Assignment,stakes,157,33,0.6787785889119103,70.0421187521174
Random Assignment,stakes,157,34,0.409890697834038,127.22040846792325
Random Assignment,stakes,157,35,0.734201887114202,57.40368558417613
Random Assignment,stakes,157,36,0.6712243726663789,70.50745992583612
Random Assignment,stakes,157,37,0.45163507203508535,118.7276752008185
Random Assignment,stakes,157,38,0.6902473202777293,66.64276742615073
Random Assignment,stakes,157,39,0.7528465551559812,53.06060858069489
Random Assignment,stakes,157,40,0.7463914819128437,54.22820140711269
Random Assignment,stakes,157,41,0.35080528679778233,140.175705924309
Random Assignment,stakes,157,42,0.750996904834758,53.85231413202515
Random Assignment,stakes,157,43,0.4193393416787531,126.72104807024932
Random Assignment,stakes,157,44,0.7607006612155405,52.06168062656266
Random Assignment,stakes,157,45,0.5909676117004778,89.60358863046496
Random Assignment,stakes,157,46,0.6573910762226289,74.53404409902691
Random Assignment,stakes,157,47,0.6667235223848997,72.02111189615876
Random Assignment,stakes,157,48,0.482276056921512,112.77634240347219
Random Assignment,stakes,157,49,0.4220428122268557,124.76938158189866
Random Assignment,stakes,158,0,0.6692276895703575,74.75574806954067
Random Assignment,stakes,158,1,0.6758936192915241,73.5269762141328
Random Assignment,stakes,158,2,0.5893497057510375,94.31734005274262
Random Assignment,stakes,158,3,0.20817909642866428,185.23267314487433
Random Assignment,stakes,158,4,0.1584805395260428,193.3757419740588
Random Assignment,stakes,158,5,0.1610852674805433,189.28984070444662
Random Assignment,stakes,158,6,0.43817104827846964,128.8727754363888
Random Assignment,stakes,158,7,0.6963334537983429,69.8420546228044
Random Assignment,stakes,158,8,0.4930969633533351,118.32475552255201
Random Assignment,stakes,158,9,0.7002002255481404,70.32646590853088
Random Assignment,stakes,158,10,0.716885792597572,66.59723208745463
Random Assignment,stakes,158,11,0.5770251159404198,98.57747721402707
Random Assignment,stakes,158,12,0.5150534162222362,114.51729011758738
Random Assignment,stakes,158,13,0.6937137933790636,72.02760972512614
Random Assignment,stakes,158,14,0.5811225364016103,97.61241738476785
Random Assignment,stakes,158,15,0.5295730641676657,108.52052678120671
Random Assignment,stakes,158,16,0.6267512877338941,86.92864971994604
Random Assignment,stakes,158,17,0.6789264096797916,74.35153754592258
Random Assignment,stakes,158,18,0.6037222323725681,92.69580198073041
Random Assignment,stakes,158,19,0.693001364601777,71.43728600230402
Random Assignment,stakes,158,20,0.5971749398004926,92.9407040157611
Random Assignment,stakes,158,21,0.7013535253370731,68.56087156625252
Random Assignment,stakes,158,22,0.7399753264691928,59.571884366808426
Random Assignment,stakes,158,23,0.5396119623456515,104.51231556283449
Random Assignment,stakes,158,24,0.7409471456253384,58.66983260867651
Random Assignment,stakes,158,25,0.7198290652075625,63.735010027190235
Random Assignment,stakes,158,26,0.4544639859394912,125.41148817436205
Random Assignment,stakes,158,27,0.7519781010138873,56.88359788458749
Random Assignment,stakes,158,28,0.1929257218560737,187.14522016494297
Random Assignment,stakes,158,29,0.5579124138779108,103.44387159759738
Random Assignment,stakes,158,30,0.18979859105450014,191.60503384966785
Random Assignment,stakes,158,31,0.6752913861894148,76.28882041337945
Random Assignment,stakes,158,32,0.6110467113786932,90.67827666338886
Random Assignment,stakes,158,33,0.46079336321101017,126.89773467168352
Random Assignment,stakes,158,34,0.7291738714581626,63.42856254100417
Random Assignment,stakes,158,35,0.7529826773724747,58.024631883129125
Random Assignment,stakes,158,36,0.18056535160043397,190.6320918075622
Random Assignment,stakes,158,37,0.6782941331736414,74.36289059923068
Random Assignment,stakes,158,38,0.7642860903400235,54.613529499247406
Random Assignment,stakes,158,39,0.6811054512967492,73.42399783590486
Random Assignment,stakes,158,40,0.23960634331810537,173.49080620841994
Random Assignment,stakes,158,41,0.7531801805741336,56.10069994893773
Random Assignment,stakes,158,42,0.6385249108913432,81.60096010936485
Random Assignment,stakes,158,43,0.6115422929865306,88.29460617487305
Random Assignment,stakes,158,44,0.7101291608323739,65.52398081157007
Random Assignment,stakes,158,45,0.6876966493926242,70.95296104998263
Random Assignment,stakes,158,46,0.6052683425589835,90.2898706566045
Random Assignment,stakes,158,47,0.7835185619617526,49.40445107990585
Random Assignment,stakes,158,48,0.6778298999797303,73.91330524992638
Random Assignment,stakes,158,49,0.3101139681235693,157.03899464873436
Random Assignment,stakes,159,0,0.6696782740879725,91.29066207336494
Random Assignment,stakes,159,1,0.7367995830789584,72.82054356168199
Random Assignment,stakes,159,2,0.7401629426769151,71.94951707330928
Random Assignment,stakes,159,3,0.7327362963137236,73.97498146324294
Random Assignment,stakes,159,4,0.7330852544087749,73.81888645540921
Random Assignment,stakes,159,5,0.7304161074546822,74.45281482070499
Random Assignment,stakes,159,6,0.7786384457403555,61.470854941308986
Random Assignment,stakes,159,7,0.7183838503261205,77.98661167943922
Random Assignment,stakes,159,8,0.7561847406210229,68.09154416976473
Random Assignment,stakes,159,9,0.7958796289446817,57.19732571044037
Random Assignment,stakes,159,10,0.4469488389130539,156.500243297489
Random Assignment,stakes,159,11,0.7964948699842518,57.902488623826514
Random Assignment,stakes,159,12,0.6929643606461254,88.08416202001338
Random Assignment,stakes,159,13,0.6477899311747388,100.5032345748001
Random Assignment,stakes,159,14,0.7779273181077241,63.32450195960961
Random Assignment,stakes,159,15,0.787019199240479,60.71313659989941
Random Assignment,stakes,159,16,0.8059614630144496,55.366395114896356
Random Assignment,stakes,159,17,0.4559905136169101,154.1539455725043
Random Assignment,stakes,159,18,0.8171624636284854,51.91865442857227
Random Assignment,stakes,159,19,0.634759093848898,103.1283090822995
Random Assignment,stakes,159,20,0.29494597466106975,197.55747811379757
Random Assignment,stakes,159,21,0.74199337786821,72.05342004862824
Random Assignment,stakes,159,22,0.7455093016030804,70.83617506510716
Random Assignment,stakes,159,23,0.8099853920847819,52.95511447805837
Random Assignment,stakes,159,24,0.7693562987312164,64.67318383469772
Random Assignment,stakes,159,25,0.7873766509053467,59.93614903990422
Random Assignment,stakes,159,26,0.7399661861151325,73.02865282250902
Random Assignment,stakes,159,27,0.816382778606166,51.60128327495259
Random Assignment,stakes,159,28,0.7912308537150456,58.960978219806265
Random Assignment,stakes,159,29,0.8268244357827934,49.00802836869966
Random Assignment,stakes,159,30,0.7487411590991564,70.85434336317621
Random Assignment,stakes,159,31,0.8157467247047361,52.13899315462708
Random Assignment,stakes,159,32,0.8303862087116335,48.092758330318844
Random Assignment,stakes,159,33,0.8382412532653724,45.92282431108958
Random Assignment,stakes,159,34,0.6159992171826174,108.43181248713165
Random Assignment,stakes,159,35,0.6967440537681404,86.12956971766297
Random Assignment,stakes,159,36,0.21345743876819523,224.7822300651827
Random Assignment,stakes,159,37,0.6868399517044774,89.08796860849436
Random Assignment,stakes,159,38,0.8371641044458591,46.403880263475536
Random Assignment,stakes,159,39,0.7541805177993773,69.81068067892244
Random Assignment,stakes,159,40,0.8382478258043288,46.01559154641162
Random Assignment,stakes,159,41,0.7862402513273673,60.65753720012368
Random Assignment,stakes,159,42,0.3894365568520337,172.2966154337628
Random Assignment,stakes,159,43,0.7976077160028732,57.35355837232392
Random Assignment,stakes,159,44,0.8374859438882558,46.059530462618625
Random Assignment,stakes,159,45,0.48002260067357727,146.5897206252991
Random Assignment,stakes,159,46,0.7886943701948511,59.83431480363245
Random Assignment,stakes,159,47,0.8250318724378067,49.694022168476096
Random Assignment,stakes,159,48,0.8255239972827478,49.70572676892978
Random Assignment,stakes,159,49,0.8051314500205435,55.406341758267004
Random Assignment,stakes,160,0,0.8114964276627996,41.630001359131874
Random Assignment,stakes,160,1,0.5740684306466723,94.56259349990658
Random Assignment,stakes,160,2,0.39745428609180533,132.75778039663987
Random Assignment,stakes,160,3,0.4907431585807327,111.38781894437335
Random Assignment,stakes,160,4,0.7252016029559583,59.923829869156975
Random Assignment,stakes,160,5,0.7173504880661665,61.540974840005475
Random Assignment,stakes,160,6,0.3906268156718633,133.58569153928156
Random Assignment,stakes,160,7,0.7238694433263515,60.4382075356703
Random Assignment,stakes,160,8,0.21642120877849802,170.86106617239622
Random Assignment,stakes,160,9,0.681228471530857,69.75953628752904
Random Assignment,stakes,160,10,0.8210852747124386,38.95213287666679
Random Assignment,stakes,160,11,0.8428277994024596,34.383572156214655
Random Assignment,stakes,160,12,0.3357870262669055,146.24675630939615
Random Assignment,stakes,160,13,0.8144390608992362,40.952800052192586
Random Assignment,stakes,160,14,0.3497186211939741,144.38729303817973
Random Assignment,stakes,160,15,0.5245904670941646,105.05152927320177
Random Assignment,stakes,160,16,0.34834854682364624,143.1932893411162
Random Assignment,stakes,160,17,0.7706466765762403,50.654976622518284
Random Assignment,stakes,160,18,0.8257820772272054,38.57477686178933
Random Assignment,stakes,160,19,0.4111805326584017,129.70082389766603
Random Assignment,stakes,160,20,0.638250053786598,79.33987194455244
Random Assignment,stakes,160,21,0.8367471665825204,35.92491719095072
Random Assignment,stakes,160,22,0.5640151255507093,95.49592185412327
Random Assignment,stakes,160,23,0.5926309628408932,88.81676450448141
Random Assignment,stakes,160,24,0.7398017663603504,56.65026246480828
Random Assignment,stakes,160,25,0.5329684253073702,102.26658811600724
Random Assignment,stakes,160,26,0.7468306553513389,55.37213710691438
Random Assignment,stakes,160,27,0.6545941801718484,75.94601786849147
Random Assignment,stakes,160,28,0.8418013538295608,34.89261900940493
Random Assignment,stakes,160,29,0.17010850349344808,184.0508572356042
Random Assignment,stakes,160,30,0.7487708009963354,55.64782268939876
Random Assignment,stakes,160,31,0.7904539901285986,46.435285350114626
Random Assignment,stakes,160,32,0.8457639172044228,34.26988980286398
Random Assignment,stakes,160,33,0.5612745237614196,97.95167407325138
Random Assignment,stakes,160,34,0.54656770101073,100.80644120609422
Random Assignment,stakes,160,35,0.525381029324459,106.02451136060154
Random Assignment,stakes,160,36,0.6137951184257233,86.6673807258129
Random Assignment,stakes,160,37,0.7325879453217805,59.90057655418039
Random Assignment,stakes,160,38,0.8694094176571932,29.337889289278603
Random Assignment,stakes,160,39,0.6160180175961454,85.9303042784011
Random Assignment,stakes,160,40,0.5276124152107693,105.27460528132485
Random Assignment,stakes,160,41,0.6030056555730159,88.1113685805068
Random Assignment,stakes,160,42,0.761330182242731,53.196974632964285
Random Assignment,stakes,160,43,0.5901358052064347,90.9803749942435
Random Assignment,stakes,160,44,0.6434755915729362,78.81961732678504
Random Assignment,stakes,160,45,0.21152084593903564,173.46804222992964
Random Assignment,stakes,160,46,0.6476664883228063,77.18607674451374
Random Assignment,stakes,160,47,0.27486844597065674,159.6659099533437
Random Assignment,stakes,160,48,0.7385662354191161,57.453838913365345
Random Assignment,stakes,160,49,0.8503898913058399,33.006375824430336
Random Assignment,stakes,161,0,0.7966126425996978,58.75087699410463
Random Assignment,stakes,161,1,0.6593418721109282,99.52160573977953
Random Assignment,stakes,161,2,0.8233973873404636,51.829871023739685
Random Assignment,stakes,161,3,0.7656194347480703,69.24598333317364
Random Assignment,stakes,161,4,0.5134843623582284,142.87253333648923
Random Assignment,stakes,161,5,0.3637971909864758,185.29596373604028
Random Assignment,stakes,161,6,0.15986415177351732,242.12309558209554
Random Assignment,stakes,161,7,0.8321255044110342,48.531319564395744
Random Assignment,stakes,161,8,0.0,285.93592523118286
Random Assignment,stakes,161,9,0.8336940252108347,47.716368108010464
Random Assignment,stakes,161,10,0.7532589174161128,71.29065525223746
Random Assignment,stakes,161,11,0.7011619091953549,86.18127835098865
Random Assignment,stakes,161,12,0.7273919381341993,78.5229675802984
Random Assignment,stakes,161,13,0.8331960445180792,48.25268950453146
Random Assignment,stakes,161,14,0.3412307034559584,192.20804988633637
Random Assignment,stakes,161,15,0.675490810438663,94.41004995592385
Random Assignment,stakes,161,16,0.7944615970313473,60.07522604371498
Random Assignment,stakes,161,17,0.10568346958238917,259.3327185959781
Random Assignment,stakes,161,18,0.7006596290322865,87.38284815559403
Random Assignment,stakes,161,19,0.4875501210405132,148.78745601049832
Random Assignment,stakes,161,20,0.8129891320229751,54.3148069916053
Random Assignment,stakes,161,21,0.733410032083573,77.29552466366852
Random Assignment,stakes,161,22,0.7685484236324834,67.4242235624612
Random Assignment,stakes,161,23,0.831078143142333,49.36886932346394
Random Assignment,stakes,161,24,0.7081258836714227,85.09902718425563
Random Assignment,stakes,161,25,0.5639674909620107,126.60352376405243
Random Assignment,stakes,161,26,0.7719247732534527,66.14789995242087
Random Assignment,stakes,161,27,0.7097641849552712,83.97708094127896
Random Assignment,stakes,161,28,0.7420467433990445,74.5045111917961
Random Assignment,stakes,161,29,0.7766961622431148,64.74513330231268
Random Assignment,stakes,161,30,0.3569831457420378,185.4817105788152
Random Assignment,stakes,161,31,0.6648528336530888,96.38713788437394
Random Assignment,stakes,161,32,0.46524134866266786,153.07572434982168
Random Assignment,stakes,161,33,0.8975397414640418,29.38858062822605
Random Assignment,stakes,161,34,0.6535291592025372,99.0750276007911
Random Assignment,stakes,161,35,0.518778048612254,137.02508311831832
Random Assignment,stakes,161,36,0.8584303574369558,40.35172195841439
Random Assignment,stakes,161,37,0.8584162414136198,40.39030334208926
Random Assignment,stakes,161,38,0.7887022149613616,60.22807332799331
Random Assignment,stakes,161,39,0.7311622822926972,76.48013161837298
Random Assignment,stakes,161,40,0.7943699612516271,58.69163387665435
Random Assignment,stakes,161,41,0.6615135510989669,96.34289769178883
Random Assignment,stakes,161,42,0.6312514028742223,105.42801520917033
Random Assignment,stakes,161,43,0.7637668313118162,67.44261151665314
Random Assignment,stakes,161,44,0.8532740569861375,41.990580214952956
Random Assignment,stakes,161,45,0.7712954300701576,65.64729469274751
Random Assignment,stakes,161,46,0.592418065288201,116.63182854004015
Random Assignment,stakes,161,47,0.6793389320862109,91.52607684410123
Random Assignment,stakes,161,48,0.8511817394394932,42.48135578693114
Random Assignment,stakes,161,49,0.8859780177801714,32.5747473104315
Random Assignment,stakes,162,0,0.13292909480104764,206.67903029720893
Random Assignment,stakes,162,1,0.0,232.52259047957668
Random Assignment,stakes,162,2,0.1734077308756229,194.9396109663098
Random Assignment,stakes,162,3,0.6230692346556588,89.45060070117513
Random Assignment,stakes,162,4,0.5998145915467414,94.3961120716387
Random Assignment,stakes,162,5,0.6281905026297175,88.4776869906812
Random Assignment,stakes,162,6,0.6403556084316049,86.18346202131282
Random Assignment,stakes,162,7,0.6235559407603128,91.46015087890495
Random Assignment,stakes,162,8,0.6338530535116188,88.687023164144
Random Assignment,stakes,162,9,0.6496712766392554,84.7938819067891
Random Assignment,stakes,162,10,0.663132537886247,82.26085799604435
Random Assignment,stakes,162,11,0.6347391726076161,90.36919872194211
Random Assignment,stakes,162,12,0.4227500136120883,145.3726139974342
Random Assignment,stakes,162,13,0.6977327227322117,76.4932864925761
Random Assignment,stakes,162,14,0.6643047314857209,84.7145117951786
Random Assignment,stakes,162,15,0.7060866600408802,74.81292977875661
Random Assignment,stakes,162,16,0.1864394087048732,203.693327338289
Random Assignment,stakes,162,17,0.18314728746151898,208.0153309273126
Random Assignment,stakes,162,18,0.5085186649824415,123.60212257891197
Random Assignment,stakes,162,19,0.2607551917321056,182.89074838237065
Random Assignment,stakes,162,20,0.16164129723256004,210.9944014020149
Random Assignment,stakes,162,21,0.3744313765700481,155.0741514577686
Random Assignment,stakes,162,22,0.5258779158070533,116.0629124200552
Random Assignment,stakes,162,23,0.6951166364940198,75.11958953153112
Random Assignment,stakes,162,24,0.7019945454969596,73.92448224389426
Random Assignment,stakes,162,25,0.3195246578741324,166.2057810929206
Random Assignment,stakes,162,26,0.647490711813649,87.11694033898061
Random Assignment,stakes,162,27,0.6527923712348471,85.34284470883223
Random Assignment,stakes,162,28,0.30811086498842744,167.48128347483438
Random Assignment,stakes,162,29,0.6871786563168681,75.63435482614317
Random Assignment,stakes,162,30,0.4977478379203689,119.87330331542766
Random Assignment,stakes,162,31,0.5510980249847088,105.88163265125473
Random Assignment,stakes,162,32,0.683198427431067,74.59896336828926
Random Assignment,stakes,162,33,0.6923524232528746,72.40649218338052
Random Assignment,stakes,162,34,0.560649616795452,102.22226785007808
Random Assignment,stakes,162,35,0.3589869081413244,149.65101512878883
Random Assignment,stakes,162,36,0.6967855381311019,70.77548442711672
Random Assignment,stakes,162,37,0.687759768821445,73.15085172851606
Random Assignment,stakes,162,38,0.5351540295218407,110.23677091790593
Random Assignment,stakes,162,39,0.5875058131871171,98.94444926778012
Random Assignment,stakes,162,40,0.36484544740944125,154.47196574696233
Random Assignment,stakes,162,41,0.7171411047071499,68.86302217125953
Random Assignment,stakes,162,42,0.4796608874086665,125.12155910359242
Random Assignment,stakes,162,43,0.5772490185624346,100.51177157844744
Random Assignment,stakes,162,44,0.4223475424177785,135.54264978777334
Random Assignment,stakes,162,45,0.5926306488908246,96.61629832706403
Random Assignment,stakes,162,46,0.3799500305065594,145.10005253911285
Random Assignment,stakes,162,47,0.6953531209138075,71.62529776054085
Random Assignment,stakes,162,48,0.70665472476273,68.66438124389065
Random Assignment,stakes,162,49,0.6516032264764176,80.79306387062987
Random Assignment,stakes,163,0,0.6849067878316653,89.11968181961252
Random Assignment,stakes,163,1,0.7213600193770455,79.0011431040231
Random Assignment,stakes,163,2,0.6583832415726498,97.90833215018834
Random Assignment,stakes,163,3,0.4960156275516613,146.63003983367395
Random Assignment,stakes,163,4,0.7137816187018851,82.8254924409732
Random Assignment,stakes,163,5,0.4948852244855667,144.35522900638745
Random Assignment,stakes,163,6,0.5795364036240815,118.89685916704764
Random Assignment,stakes,163,7,0.7415261698552672,73.27394952124611
Random Assignment,stakes,163,8,0.6828223025845913,89.26148713163067
Random Assignment,stakes,163,9,0.2599358727493015,205.2403017504385
Random Assignment,stakes,163,10,0.7453702196449118,70.49723650259405
Random Assignment,stakes,163,11,0.41993710027483644,158.48899595729978
Random Assignment,stakes,163,12,0.26854849828109895,202.80821095048614
Random Assignment,stakes,163,13,0.7440030918353178,70.68342800882243
Random Assignment,stakes,163,14,0.5851366787528705,113.43807371381384
Random Assignment,stakes,163,15,0.6142635399741427,106.55421294465214
Random Assignment,stakes,163,16,0.3140026014870253,192.0135189683893
Random Assignment,stakes,163,17,0.7036816134708591,82.38242747431394
Random Assignment,stakes,163,18,0.7612096329051514,66.48590804064389
Random Assignment,stakes,163,19,0.32575341972173233,190.03579775138107
Random Assignment,stakes,163,20,0.5861230760384639,117.81205301806548
Random Assignment,stakes,163,21,0.7526214181324289,70.04591735165144
Random Assignment,stakes,163,22,0.49280306724059486,145.12966075001077
Random Assignment,stakes,163,23,0.7078383958972434,83.029281681602
Random Assignment,stakes,163,24,0.7243357662421807,78.79327427525816
Random Assignment,stakes,163,25,0.7812511464274812,62.42180420719103
Random Assignment,stakes,163,26,0.7358751512045864,75.76738470579663
Random Assignment,stakes,163,27,0.6777483878206325,93.1257665866114
Random Assignment,stakes,163,28,0.6853056683300913,91.59939279938538
Random Assignment,stakes,163,29,0.5984611715962672,115.94626001752876
Random Assignment,stakes,163,30,0.6984969228345683,86.47787206286417
Random Assignment,stakes,163,31,0.7829577559697147,62.42005507553271
Random Assignment,stakes,163,32,0.7945192369886858,58.993295364465716
Random Assignment,stakes,163,33,0.7604140863167906,68.41874322040664
Random Assignment,stakes,163,34,0.7432160166495889,73.68794339446997
Random Assignment,stakes,163,35,0.15652388930524574,244.22563776052488
Random Assignment,stakes,163,36,0.7944550150954851,59.31900456672417
Random Assignment,stakes,163,37,0.6800624725106177,91.72824224680984
Random Assignment,stakes,163,38,0.3398219773249149,190.8620804088426
Random Assignment,stakes,163,39,0.7219372265053969,79.90547181347245
Random Assignment,stakes,163,40,0.7435227522599632,73.28607762717358
Random Assignment,stakes,163,41,0.7536405572304113,70.01071870379593
Random Assignment,stakes,163,42,0.751367146063525,70.9557842567535
Random Assignment,stakes,163,43,0.5962192142222591,114.44470541389737
Random Assignment,stakes,163,44,0.7976148613406896,57.12118899817604
Random Assignment,stakes,163,45,0.577470430667618,118.448287349947
Random Assignment,stakes,163,46,0.5659055961418222,120.86615115914806
Random Assignment,stakes,163,47,0.6758932438264266,89.6887844961608
Random Assignment,stakes,163,48,0.671089922065846,91.53820704620408
Random Assignment,stakes,163,49,0.5980785416433212,112.58667976434243
Random Assignment,stakes,164,0,0.574189676778196,117.45313264240853
Random Assignment,stakes,164,1,0.7010375756633263,82.16585995766496
Random Assignment,stakes,164,2,0.6602589415798987,94.35901288810902
Random Assignment,stakes,164,3,0.5592421352952319,124.07926632292144
Random Assignment,stakes,164,4,0.34150060167744845,182.5757201302981
Random Assignment,stakes,164,5,0.48718878771679464,144.28271460200767
Random Assignment,stakes,164,6,0.4258864111665047,159.32714494315596
Random Assignment,stakes,164,7,0.7303079560492827,75.23731021566338
Random Assignment,stakes,164,8,0.7264837854044018,76.79212223278256
Random Assignment,stakes,164,9,0.5245890294862299,135.21496695953846
Random Assignment,stakes,164,10,0.7316917390037223,76.8290507349814
Random Assignment,stakes,164,11,0.6626915271884213,95.89056016058677
Random Assignment,stakes,164,12,0.5959593349353012,113.80445634385026
Random Assignment,stakes,164,13,0.7138790160416497,81.21257055200019
Random Assignment,stakes,164,14,0.3752193576264443,175.19006242544336
Random Assignment,stakes,164,15,0.5685145573021775,119.83503859542623
Random Assignment,stakes,164,16,0.2755767982715809,203.8566714152965
Random Assignment,stakes,164,17,0.3457999774649634,181.83386243282155
Random Assignment,stakes,164,18,0.74195836130856,72.13180473184237
Random Assignment,stakes,164,19,0.4499104742421769,155.59665304842932
Random Assignment,stakes,164,20,0.7546296489728197,69.20858161901414
Random Assignment,stakes,164,21,0.5946501793943094,113.34269546882034
Random Assignment,stakes,164,22,0.7473494784458541,70.39323612302948
Random Assignment,stakes,164,23,0.3490970541127377,179.3320475081699
Random Assignment,stakes,164,24,0.7553557704246878,67.20102609426795
Random Assignment,stakes,164,25,0.6741988631691784,90.21872484275366
Random Assignment,stakes,164,26,0.7579352934703414,66.81603382199782
Random Assignment,stakes,164,27,0.4295905576448261,159.07684373239027
Random Assignment,stakes,164,28,0.633411870233452,101.46730414762682
Random Assignment,stakes,164,29,0.33838417462865467,185.03290876940196
Random Assignment,stakes,164,30,0.7625414212881345,66.7179882545985
Random Assignment,stakes,164,31,0.6329407327011712,102.37472247868631
Random Assignment,stakes,164,32,0.7836764752300005,60.204038263399816
Random Assignment,stakes,164,33,0.8001247867566962,55.70049749727484
Random Assignment,stakes,164,34,0.6325849785900874,101.66465192037501
Random Assignment,stakes,164,35,0.7066214637577855,81.70434183606011
Random Assignment,stakes,164,36,0.2623064199738797,203.5747797086769
Random Assignment,stakes,164,37,0.4971493221358393,139.95703834085103
Random Assignment,stakes,164,38,0.0,275.69985854261364
Random Assignment,stakes,164,39,0.8032775800264483,54.32347886276067
Random Assignment,stakes,164,40,0.807678485426345,53.105709589796014
Random Assignment,stakes,164,41,0.7273803990604981,75.71617011024074
Random Assignment,stakes,164,42,0.2506414837899912,206.37006636547565
Random Assignment,stakes,164,43,0.27653579755154645,200.9369929537352
Random Assignment,stakes,164,44,0.7167806701076929,79.13313576651582
Random Assignment,stakes,164,45,0.8154309107729589,51.553004928874735
Random Assignment,stakes,164,46,0.6446249506073342,98.650313810329
Random Assignment,stakes,164,47,0.8153352141309421,51.2280033619449
Random Assignment,stakes,164,48,0.7658130509210321,65.25850621624521
Random Assignment,stakes,164,49,0.7266165308719543,75.82096568373922
Random Assignment,stakes,165,0,0.6792739062369726,80.10207335108491
Random Assignment,stakes,165,1,0.5808743324604284,103.53684862758612
Random Assignment,stakes,165,2,0.6875749755910117,76.7329029227342
Random Assignment,stakes,165,3,0.3348392448708657,160.86301126649363
Random Assignment,stakes,165,4,0.6547784436952615,82.80822492270474
Random Assignment,stakes,165,5,0.6991017972021867,72.47889046786658
Random Assignment,stakes,165,6,0.7114801431899712,69.2250283005477
Random Assignment,stakes,165,7,0.6122028554559761,93.22126852066549
Random Assignment,stakes,165,8,0.28912560119012287,171.37981001833424
Random Assignment,stakes,165,9,0.7136902066342546,69.28167131300562
Random Assignment,stakes,165,10,0.6065364147774358,96.11963137081582
Random Assignment,stakes,165,11,0.7361787651170826,64.3645351528458
Random Assignment,stakes,165,12,0.6918850135772456,74.66594279463582
Random Assignment,stakes,165,13,0.6620919046203713,82.50874823744815
Random Assignment,stakes,165,14,0.7311296566644228,65.91254596086556
Random Assignment,stakes,165,15,0.6300423153040815,91.45847719294315
Random Assignment,stakes,165,16,0.7487137117722513,61.94169058896814
Random Assignment,stakes,165,17,0.29824369605960444,174.9696011179491
Random Assignment,stakes,165,18,0.7611899411327308,59.56221015107656
Random Assignment,stakes,165,19,0.6532993649612364,87.1242940651065
Random Assignment,stakes,165,20,0.23194148349692045,190.91065509687465
Random Assignment,stakes,165,21,0.7299195038678529,66.78971943367593
Random Assignment,stakes,165,22,0.4204998382471733,144.74654830626096
Random Assignment,stakes,165,23,0.7144207298357215,71.74687324225638
Random Assignment,stakes,165,24,0.7632333331460819,59.68744099443993
Random Assignment,stakes,165,25,0.5296755178212951,117.54741855147348
Random Assignment,stakes,165,26,0.7583967433039536,60.62357491555085
Random Assignment,stakes,165,27,0.7204746685284007,69.75255687912325
Random Assignment,stakes,165,28,0.7221896563757207,69.7088305416756
Random Assignment,stakes,165,29,0.7836118777562926,54.359582640861966
Random Assignment,stakes,165,30,0.5910771803725934,101.96768349875944
Random Assignment,stakes,165,31,0.7126793033158294,72.05491587184139
Random Assignment,stakes,165,32,0.7888292981733562,53.01973220280161
Random Assignment,stakes,165,33,0.5434961248205656,115.48684862520523
Random Assignment,stakes,165,34,0.5812854567823186,106.69364306576419
Random Assignment,stakes,165,35,0.39785161522437273,154.6714692416675
Random Assignment,stakes,165,36,0.7720196308973541,58.362632246307015
Random Assignment,stakes,165,37,0.3283887848396051,170.56614345104055
Random Assignment,stakes,165,38,0.4892435084651553,130.69312069620963
Random Assignment,stakes,165,39,0.8014269542315806,50.896211778614884
Random Assignment,stakes,165,40,0.7216784811612442,70.96824060218731
Random Assignment,stakes,165,41,0.3500392676139843,166.99417650521963
Random Assignment,stakes,165,42,0.6877432931104446,79.76302374943214
Random Assignment,stakes,165,43,0.42871235065596125,146.99868878006254
Random Assignment,stakes,165,44,0.6880499063764847,79.80439707056865
Random Assignment,stakes,165,45,0.5289863010450877,119.67120602893661
Random Assignment,stakes,165,46,0.7074757812133006,73.91276705027924
Random Assignment,stakes,165,47,0.8044945143828784,49.38054193350551
Random Assignment,stakes,165,48,0.7568070455117009,61.689133598123604
Random Assignment,stakes,165,49,0.7599220343329687,60.64311206779182
Random Assignment,stakes,166,0,0.6855164352025633,90.83990483223829
Random Assignment,stakes,166,1,0.45541632099070395,160.00356559368012
Random Assignment,stakes,166,2,0.6227112576654583,112.15452027608357
Random Assignment,stakes,166,3,0.6142826820572576,113.38422842356749
Random Assignment,stakes,166,4,0.7208738516584566,81.76698122211292
